Running on gpu-n37.crc.pitt.edu
workdir /ix/djishnu/Aaron_F/PGM_project/Bionic
Using CUDA
Preprocessing input networks...
Preprocessing finished: 3561 total nodes.
Epoch: 1238 | Loss Total: 0.002013 | Loss 1: 0.001604 | Loss 2: 0.000409 | Time (s): 0.0997
Epoch: 1239 | Loss Total: 0.001966 | Loss 1: 0.001577 | Loss 2: 0.000390 | Time (s): 0.0993
Epoch: 1240 | Loss Total: 0.002005 | Loss 1: 0.001619 | Loss 2: 0.000386 | Time (s): 0.0986
Epoch: 1241 | Loss Total: 0.001988 | Loss 1: 0.001581 | Loss 2: 0.000407 | Time (s): 0.0989
Epoch: 1242 | Loss Total: 0.001970 | Loss 1: 0.001599 | Loss 2: 0.000371 | Time (s): 0.0991
Epoch: 1243 | Loss Total: 0.002002 | Loss 1: 0.001609 | Loss 2: 0.000393 | Time (s): 0.0990
Epoch: 1244 | Loss Total: 0.001999 | Loss 1: 0.001601 | Loss 2: 0.000398 | Time (s): 0.0990
Epoch: 1245 | Loss Total: 0.001980 | Loss 1: 0.001591 | Loss 2: 0.000389 | Time (s): 0.0995
Epoch: 1246 | Loss Total: 0.001956 | Loss 1: 0.001590 | Loss 2: 0.000365 | Time (s): 0.0985
Epoch: 1247 | Loss Total: 0.001992 | Loss 1: 0.001629 | Loss 2: 0.000363 | Time (s): 0.0986
Epoch: 1248 | Loss Total: 0.001974 | Loss 1: 0.001576 | Loss 2: 0.000398 | Time (s): 0.0990
Epoch: 1249 | Loss Total: 0.001973 | Loss 1: 0.001618 | Loss 2: 0.000355 | Time (s): 0.0993
Epoch: 1250 | Loss Total: 0.001971 | Loss 1: 0.001586 | Loss 2: 0.000385 | Time (s): 0.0986
Epoch: 1251 | Loss Total: 0.002006 | Loss 1: 0.001603 | Loss 2: 0.000403 | Time (s): 0.0991
Epoch: 1252 | Loss Total: 0.001979 | Loss 1: 0.001578 | Loss 2: 0.000400 | Time (s): 0.0988
Epoch: 1253 | Loss Total: 0.001991 | Loss 1: 0.001612 | Loss 2: 0.000379 | Time (s): 0.0986
Epoch: 1254 | Loss Total: 0.002020 | Loss 1: 0.001606 | Loss 2: 0.000414 | Time (s): 0.0989
Epoch: 1255 | Loss Total: 0.001968 | Loss 1: 0.001593 | Loss 2: 0.000376 | Time (s): 0.0984
Epoch: 1256 | Loss Total: 0.001979 | Loss 1: 0.001605 | Loss 2: 0.000374 | Time (s): 0.0989
Epoch: 1257 | Loss Total: 0.001964 | Loss 1: 0.001590 | Loss 2: 0.000374 | Time (s): 0.0993
Epoch: 1258 | Loss Total: 0.001964 | Loss 1: 0.001588 | Loss 2: 0.000376 | Time (s): 0.0988
Epoch: 1259 | Loss Total: 0.002002 | Loss 1: 0.001603 | Loss 2: 0.000399 | Time (s): 0.0997
Epoch: 1260 | Loss Total: 0.001972 | Loss 1: 0.001598 | Loss 2: 0.000374 | Time (s): 0.0984
Epoch: 1261 | Loss Total: 0.001986 | Loss 1: 0.001578 | Loss 2: 0.000407 | Time (s): 0.0988
Epoch: 1262 | Loss Total: 0.001989 | Loss 1: 0.001594 | Loss 2: 0.000395 | Time (s): 0.0989
Epoch: 1263 | Loss Total: 0.001998 | Loss 1: 0.001585 | Loss 2: 0.000413 | Time (s): 0.0990
Epoch: 1264 | Loss Total: 0.002018 | Loss 1: 0.001615 | Loss 2: 0.000403 | Time (s): 0.0988
Epoch: 1265 | Loss Total: 0.001983 | Loss 1: 0.001577 | Loss 2: 0.000406 | Time (s): 0.0994
Epoch: 1266 | Loss Total: 0.002010 | Loss 1: 0.001616 | Loss 2: 0.000393 | Time (s): 0.0984
Epoch: 1267 | Loss Total: 0.001976 | Loss 1: 0.001594 | Loss 2: 0.000382 | Time (s): 0.0994
Epoch: 1268 | Loss Total: 0.001982 | Loss 1: 0.001595 | Loss 2: 0.000387 | Time (s): 0.1002
Epoch: 1269 | Loss Total: 0.001973 | Loss 1: 0.001581 | Loss 2: 0.000391 | Time (s): 0.0991
Epoch: 1270 | Loss Total: 0.001998 | Loss 1: 0.001614 | Loss 2: 0.000385 | Time (s): 0.0989
Epoch: 1271 | Loss Total: 0.001981 | Loss 1: 0.001585 | Loss 2: 0.000396 | Time (s): 0.0991
Epoch: 1272 | Loss Total: 0.001976 | Loss 1: 0.001608 | Loss 2: 0.000369 | Time (s): 0.0986
Epoch: 1273 | Loss Total: 0.001958 | Loss 1: 0.001575 | Loss 2: 0.000384 | Time (s): 0.0989
Epoch: 1274 | Loss Total: 0.002021 | Loss 1: 0.001611 | Loss 2: 0.000410 | Time (s): 0.0986
Epoch: 1275 | Loss Total: 0.001984 | Loss 1: 0.001612 | Loss 2: 0.000373 | Time (s): 0.0985
Epoch: 1276 | Loss Total: 0.001968 | Loss 1: 0.001596 | Loss 2: 0.000372 | Time (s): 0.0989
Epoch: 1277 | Loss Total: 0.001979 | Loss 1: 0.001572 | Loss 2: 0.000407 | Time (s): 0.0990
Epoch: 1278 | Loss Total: 0.001964 | Loss 1: 0.001572 | Loss 2: 0.000391 | Time (s): 0.0988
Epoch: 1279 | Loss Total: 0.001989 | Loss 1: 0.001608 | Loss 2: 0.000380 | Time (s): 0.0990
Epoch: 1280 | Loss Total: 0.001998 | Loss 1: 0.001608 | Loss 2: 0.000390 | Time (s): 0.1001
Epoch: 1281 | Loss Total: 0.001980 | Loss 1: 0.001603 | Loss 2: 0.000376 | Time (s): 0.0986
Epoch: 1282 | Loss Total: 0.001953 | Loss 1: 0.001569 | Loss 2: 0.000384 | Time (s): 0.0992
Epoch: 1283 | Loss Total: 0.001963 | Loss 1: 0.001569 | Loss 2: 0.000394 | Time (s): 0.0986
Epoch: 1284 | Loss Total: 0.001977 | Loss 1: 0.001609 | Loss 2: 0.000368 | Time (s): 0.0999
Epoch: 1285 | Loss Total: 0.002000 | Loss 1: 0.001595 | Loss 2: 0.000405 | Time (s): 0.0991
Epoch: 1286 | Loss Total: 0.001979 | Loss 1: 0.001581 | Loss 2: 0.000398 | Time (s): 0.0991
Epoch: 1287 | Loss Total: 0.001991 | Loss 1: 0.001585 | Loss 2: 0.000405 | Time (s): 0.0988
Epoch: 1288 | Loss Total: 0.001991 | Loss 1: 0.001589 | Loss 2: 0.000402 | Time (s): 0.0986
Epoch: 1289 | Loss Total: 0.002034 | Loss 1: 0.001605 | Loss 2: 0.000428 | Time (s): 0.0993
Epoch: 1290 | Loss Total: 0.002004 | Loss 1: 0.001594 | Loss 2: 0.000410 | Time (s): 0.0990
Epoch: 1291 | Loss Total: 0.001975 | Loss 1: 0.001573 | Loss 2: 0.000402 | Time (s): 0.0991
Epoch: 1292 | Loss Total: 0.001966 | Loss 1: 0.001575 | Loss 2: 0.000391 | Time (s): 0.0992
Epoch: 1293 | Loss Total: 0.001981 | Loss 1: 0.001591 | Loss 2: 0.000390 | Time (s): 0.0995
Epoch: 1294 | Loss Total: 0.001982 | Loss 1: 0.001595 | Loss 2: 0.000387 | Time (s): 0.0985
Epoch: 1295 | Loss Total: 0.001985 | Loss 1: 0.001597 | Loss 2: 0.000387 | Time (s): 0.0989
Epoch: 1296 | Loss Total: 0.001990 | Loss 1: 0.001597 | Loss 2: 0.000393 | Time (s): 0.0987
Epoch: 1297 | Loss Total: 0.002004 | Loss 1: 0.001634 | Loss 2: 0.000369 | Time (s): 0.0983
Epoch: 1298 | Loss Total: 0.001970 | Loss 1: 0.001597 | Loss 2: 0.000373 | Time (s): 0.0987
Epoch: 1299 | Loss Total: 0.001978 | Loss 1: 0.001610 | Loss 2: 0.000369 | Time (s): 0.0988
Epoch: 1300 | Loss Total: 0.001998 | Loss 1: 0.001629 | Loss 2: 0.000368 | Time (s): 0.0994
Epoch: 1301 | Loss Total: 0.001972 | Loss 1: 0.001585 | Loss 2: 0.000387 | Time (s): 0.0984
Epoch: 1302 | Loss Total: 0.001983 | Loss 1: 0.001612 | Loss 2: 0.000370 | Time (s): 0.0987
Epoch: 1303 | Loss Total: 0.001956 | Loss 1: 0.001587 | Loss 2: 0.000369 | Time (s): 0.0989
Epoch: 1304 | Loss Total: 0.002002 | Loss 1: 0.001619 | Loss 2: 0.000383 | Time (s): 0.0986
Epoch: 1305 | Loss Total: 0.001969 | Loss 1: 0.001590 | Loss 2: 0.000379 | Time (s): 0.0989
Epoch: 1306 | Loss Total: 0.002003 | Loss 1: 0.001606 | Loss 2: 0.000396 | Time (s): 0.0986
Epoch: 1307 | Loss Total: 0.001994 | Loss 1: 0.001592 | Loss 2: 0.000402 | Time (s): 0.0987
Epoch: 1308 | Loss Total: 0.002008 | Loss 1: 0.001609 | Loss 2: 0.000398 | Time (s): 0.0997
Epoch: 1309 | Loss Total: 0.001998 | Loss 1: 0.001593 | Loss 2: 0.000404 | Time (s): 0.0986
Epoch: 1310 | Loss Total: 0.001969 | Loss 1: 0.001594 | Loss 2: 0.000374 | Time (s): 0.0986
Epoch: 1311 | Loss Total: 0.001983 | Loss 1: 0.001590 | Loss 2: 0.000392 | Time (s): 0.0990
Epoch: 1312 | Loss Total: 0.002002 | Loss 1: 0.001615 | Loss 2: 0.000387 | Time (s): 0.0995
Epoch: 1313 | Loss Total: 0.001991 | Loss 1: 0.001597 | Loss 2: 0.000394 | Time (s): 0.0988
Epoch: 1314 | Loss Total: 0.001977 | Loss 1: 0.001575 | Loss 2: 0.000403 | Time (s): 0.0990
Epoch: 1315 | Loss Total: 0.001977 | Loss 1: 0.001594 | Loss 2: 0.000383 | Time (s): 0.0987
Epoch: 1316 | Loss Total: 0.001986 | Loss 1: 0.001594 | Loss 2: 0.000393 | Time (s): 0.0985
Epoch: 1317 | Loss Total: 0.001997 | Loss 1: 0.001607 | Loss 2: 0.000390 | Time (s): 0.0987
Epoch: 1318 | Loss Total: 0.001996 | Loss 1: 0.001589 | Loss 2: 0.000406 | Time (s): 0.0984
Epoch: 1319 | Loss Total: 0.001970 | Loss 1: 0.001585 | Loss 2: 0.000385 | Time (s): 0.0991
Epoch: 1320 | Loss Total: 0.002012 | Loss 1: 0.001608 | Loss 2: 0.000404 | Time (s): 0.0987
Epoch: 1321 | Loss Total: 0.001998 | Loss 1: 0.001611 | Loss 2: 0.000387 | Time (s): 0.0984
Epoch: 1322 | Loss Total: 0.001993 | Loss 1: 0.001595 | Loss 2: 0.000398 | Time (s): 0.0984
Epoch: 1323 | Loss Total: 0.001982 | Loss 1: 0.001574 | Loss 2: 0.000409 | Time (s): 0.0986
Epoch: 1324 | Loss Total: 0.001986 | Loss 1: 0.001597 | Loss 2: 0.000389 | Time (s): 0.0984
Epoch: 1325 | Loss Total: 0.001980 | Loss 1: 0.001574 | Loss 2: 0.000406 | Time (s): 0.0985
Epoch: 1326 | Loss Total: 0.002001 | Loss 1: 0.001621 | Loss 2: 0.000380 | Time (s): 0.0992
Epoch: 1327 | Loss Total: 0.001962 | Loss 1: 0.001553 | Loss 2: 0.000409 | Time (s): 0.0990
Epoch: 1328 | Loss Total: 0.001989 | Loss 1: 0.001604 | Loss 2: 0.000385 | Time (s): 0.0996
Epoch: 1329 | Loss Total: 0.001966 | Loss 1: 0.001594 | Loss 2: 0.000372 | Time (s): 0.0994
Epoch: 1330 | Loss Total: 0.001977 | Loss 1: 0.001589 | Loss 2: 0.000388 | Time (s): 0.0991
Epoch: 1331 | Loss Total: 0.001982 | Loss 1: 0.001607 | Loss 2: 0.000375 | Time (s): 0.0993
Epoch: 1332 | Loss Total: 0.002001 | Loss 1: 0.001565 | Loss 2: 0.000437 | Time (s): 0.0994
Epoch: 1333 | Loss Total: 0.001994 | Loss 1: 0.001607 | Loss 2: 0.000387 | Time (s): 0.0988
Epoch: 1334 | Loss Total: 0.001961 | Loss 1: 0.001588 | Loss 2: 0.000373 | Time (s): 0.0998
Epoch: 1335 | Loss Total: 0.001973 | Loss 1: 0.001559 | Loss 2: 0.000414 | Time (s): 0.0986
Epoch: 1336 | Loss Total: 0.001961 | Loss 1: 0.001578 | Loss 2: 0.000383 | Time (s): 0.0985
Epoch: 1337 | Loss Total: 0.001948 | Loss 1: 0.001559 | Loss 2: 0.000389 | Time (s): 0.1001
Epoch: 1338 | Loss Total: 0.001964 | Loss 1: 0.001577 | Loss 2: 0.000386 | Time (s): 0.0990
Epoch: 1339 | Loss Total: 0.001964 | Loss 1: 0.001580 | Loss 2: 0.000384 | Time (s): 0.0989
Epoch: 1340 | Loss Total: 0.001962 | Loss 1: 0.001581 | Loss 2: 0.000381 | Time (s): 0.0997
Epoch: 1341 | Loss Total: 0.001968 | Loss 1: 0.001595 | Loss 2: 0.000372 | Time (s): 0.0986
Epoch: 1342 | Loss Total: 0.001984 | Loss 1: 0.001608 | Loss 2: 0.000375 | Time (s): 0.0987
Epoch: 1343 | Loss Total: 0.001967 | Loss 1: 0.001586 | Loss 2: 0.000381 | Time (s): 0.0985
Epoch: 1344 | Loss Total: 0.001968 | Loss 1: 0.001586 | Loss 2: 0.000382 | Time (s): 0.0994
Epoch: 1345 | Loss Total: 0.001975 | Loss 1: 0.001603 | Loss 2: 0.000372 | Time (s): 0.0992
Epoch: 1346 | Loss Total: 0.001972 | Loss 1: 0.001594 | Loss 2: 0.000378 | Time (s): 0.0997
Epoch: 1347 | Loss Total: 0.001988 | Loss 1: 0.001617 | Loss 2: 0.000371 | Time (s): 0.0988
Epoch: 1348 | Loss Total: 0.001959 | Loss 1: 0.001597 | Loss 2: 0.000361 | Time (s): 0.0985
Epoch: 1349 | Loss Total: 0.001998 | Loss 1: 0.001603 | Loss 2: 0.000395 | Time (s): 0.0989
Epoch: 1350 | Loss Total: 0.001953 | Loss 1: 0.001582 | Loss 2: 0.000372 | Time (s): 0.0989
Epoch: 1351 | Loss Total: 0.001985 | Loss 1: 0.001614 | Loss 2: 0.000371 | Time (s): 0.0989
Epoch: 1352 | Loss Total: 0.001972 | Loss 1: 0.001600 | Loss 2: 0.000373 | Time (s): 0.0991
Epoch: 1353 | Loss Total: 0.001961 | Loss 1: 0.001576 | Loss 2: 0.000385 | Time (s): 0.0992
Epoch: 1354 | Loss Total: 0.001975 | Loss 1: 0.001613 | Loss 2: 0.000363 | Time (s): 0.0994
Epoch: 1355 | Loss Total: 0.001985 | Loss 1: 0.001593 | Loss 2: 0.000392 | Time (s): 0.0995
Epoch: 1356 | Loss Total: 0.001942 | Loss 1: 0.001565 | Loss 2: 0.000378 | Time (s): 0.1001
Epoch: 1357 | Loss Total: 0.001979 | Loss 1: 0.001608 | Loss 2: 0.000371 | Time (s): 0.0987
Epoch: 1358 | Loss Total: 0.001980 | Loss 1: 0.001601 | Loss 2: 0.000379 | Time (s): 0.0986
Epoch: 1359 | Loss Total: 0.001980 | Loss 1: 0.001590 | Loss 2: 0.000390 | Time (s): 0.0987
Epoch: 1360 | Loss Total: 0.001943 | Loss 1: 0.001563 | Loss 2: 0.000380 | Time (s): 0.0996
Epoch: 1361 | Loss Total: 0.001988 | Loss 1: 0.001599 | Loss 2: 0.000388 | Time (s): 0.0986
Epoch: 1362 | Loss Total: 0.001972 | Loss 1: 0.001589 | Loss 2: 0.000383 | Time (s): 0.0988
Epoch: 1363 | Loss Total: 0.001953 | Loss 1: 0.001578 | Loss 2: 0.000375 | Time (s): 0.0997
Epoch: 1364 | Loss Total: 0.002010 | Loss 1: 0.001618 | Loss 2: 0.000392 | Time (s): 0.1004
Epoch: 1365 | Loss Total: 0.001999 | Loss 1: 0.001616 | Loss 2: 0.000383 | Time (s): 0.0999
Epoch: 1366 | Loss Total: 0.002012 | Loss 1: 0.001616 | Loss 2: 0.000396 | Time (s): 0.0986
Epoch: 1367 | Loss Total: 0.001982 | Loss 1: 0.001576 | Loss 2: 0.000406 | Time (s): 0.0990
Epoch: 1368 | Loss Total: 0.002005 | Loss 1: 0.001619 | Loss 2: 0.000386 | Time (s): 0.0987
Epoch: 1369 | Loss Total: 0.001948 | Loss 1: 0.001575 | Loss 2: 0.000373 | Time (s): 0.0986
Epoch: 1370 | Loss Total: 0.001972 | Loss 1: 0.001599 | Loss 2: 0.000373 | Time (s): 0.0988
Epoch: 1371 | Loss Total: 0.001951 | Loss 1: 0.001567 | Loss 2: 0.000384 | Time (s): 0.0995
Epoch: 1372 | Loss Total: 0.001994 | Loss 1: 0.001630 | Loss 2: 0.000364 | Time (s): 0.0992
Epoch: 1373 | Loss Total: 0.001962 | Loss 1: 0.001566 | Loss 2: 0.000397 | Time (s): 0.0989
Epoch: 1374 | Loss Total: 0.002016 | Loss 1: 0.001607 | Loss 2: 0.000409 | Time (s): 0.0990
Epoch: 1375 | Loss Total: 0.001997 | Loss 1: 0.001610 | Loss 2: 0.000387 | Time (s): 0.0995
Epoch: 1376 | Loss Total: 0.001964 | Loss 1: 0.001584 | Loss 2: 0.000379 | Time (s): 0.0986
Epoch: 1377 | Loss Total: 0.001993 | Loss 1: 0.001591 | Loss 2: 0.000402 | Time (s): 0.0987
Epoch: 1378 | Loss Total: 0.001969 | Loss 1: 0.001577 | Loss 2: 0.000392 | Time (s): 0.0989
Epoch: 1379 | Loss Total: 0.002002 | Loss 1: 0.001613 | Loss 2: 0.000389 | Time (s): 0.0997
Epoch: 1380 | Loss Total: 0.002025 | Loss 1: 0.001603 | Loss 2: 0.000422 | Time (s): 0.0985
Epoch: 1381 | Loss Total: 0.002031 | Loss 1: 0.001627 | Loss 2: 0.000405 | Time (s): 0.0989
Epoch: 1382 | Loss Total: 0.001983 | Loss 1: 0.001581 | Loss 2: 0.000402 | Time (s): 0.0987
Epoch: 1383 | Loss Total: 0.001958 | Loss 1: 0.001581 | Loss 2: 0.000377 | Time (s): 0.0989
Epoch: 1384 | Loss Total: 0.001992 | Loss 1: 0.001606 | Loss 2: 0.000386 | Time (s): 0.0991
Epoch: 1385 | Loss Total: 0.001991 | Loss 1: 0.001609 | Loss 2: 0.000382 | Time (s): 0.0988
Epoch: 1386 | Loss Total: 0.001974 | Loss 1: 0.001586 | Loss 2: 0.000388 | Time (s): 0.0988
Epoch: 1387 | Loss Total: 0.002023 | Loss 1: 0.001632 | Loss 2: 0.000390 | Time (s): 0.0992
Epoch: 1388 | Loss Total: 0.001991 | Loss 1: 0.001582 | Loss 2: 0.000409 | Time (s): 0.0994
Epoch: 1389 | Loss Total: 0.002011 | Loss 1: 0.001613 | Loss 2: 0.000398 | Time (s): 0.0994
Epoch: 1390 | Loss Total: 0.002012 | Loss 1: 0.001601 | Loss 2: 0.000410 | Time (s): 0.0994
Epoch: 1391 | Loss Total: 0.001957 | Loss 1: 0.001575 | Loss 2: 0.000382 | Time (s): 0.0988
Epoch: 1392 | Loss Total: 0.001981 | Loss 1: 0.001602 | Loss 2: 0.000379 | Time (s): 0.0988
Epoch: 1393 | Loss Total: 0.002005 | Loss 1: 0.001581 | Loss 2: 0.000424 | Time (s): 0.0991
Epoch: 1394 | Loss Total: 0.001966 | Loss 1: 0.001591 | Loss 2: 0.000375 | Time (s): 0.0993
Epoch: 1395 | Loss Total: 0.002049 | Loss 1: 0.001653 | Loss 2: 0.000397 | Time (s): 0.0997
Epoch: 1396 | Loss Total: 0.001969 | Loss 1: 0.001566 | Loss 2: 0.000402 | Time (s): 0.0986
Epoch: 1397 | Loss Total: 0.001983 | Loss 1: 0.001592 | Loss 2: 0.000391 | Time (s): 0.0991
Epoch: 1398 | Loss Total: 0.001971 | Loss 1: 0.001587 | Loss 2: 0.000384 | Time (s): 0.0987
Epoch: 1399 | Loss Total: 0.002044 | Loss 1: 0.001628 | Loss 2: 0.000416 | Time (s): 0.0990
Epoch: 1400 | Loss Total: 0.001995 | Loss 1: 0.001605 | Loss 2: 0.000390 | Time (s): 0.0992
Epoch: 1401 | Loss Total: 0.001973 | Loss 1: 0.001569 | Loss 2: 0.000404 | Time (s): 0.0985
Epoch: 1402 | Loss Total: 0.002008 | Loss 1: 0.001616 | Loss 2: 0.000391 | Time (s): 0.0993
Epoch: 1403 | Loss Total: 0.001978 | Loss 1: 0.001585 | Loss 2: 0.000393 | Time (s): 0.0986
Epoch: 1404 | Loss Total: 0.001977 | Loss 1: 0.001594 | Loss 2: 0.000383 | Time (s): 0.0993
Epoch: 1405 | Loss Total: 0.001970 | Loss 1: 0.001566 | Loss 2: 0.000404 | Time (s): 0.0990
Epoch: 1406 | Loss Total: 0.001999 | Loss 1: 0.001604 | Loss 2: 0.000395 | Time (s): 0.0989
Epoch: 1407 | Loss Total: 0.001937 | Loss 1: 0.001567 | Loss 2: 0.000369 | Time (s): 0.0989
Epoch: 1408 | Loss Total: 0.001958 | Loss 1: 0.001567 | Loss 2: 0.000391 | Time (s): 0.0988
Epoch: 1409 | Loss Total: 0.001952 | Loss 1: 0.001580 | Loss 2: 0.000372 | Time (s): 0.0986
Epoch: 1410 | Loss Total: 0.001999 | Loss 1: 0.001601 | Loss 2: 0.000398 | Time (s): 0.0989
Epoch: 1411 | Loss Total: 0.001986 | Loss 1: 0.001591 | Loss 2: 0.000394 | Time (s): 0.0990
Epoch: 1412 | Loss Total: 0.001986 | Loss 1: 0.001602 | Loss 2: 0.000384 | Time (s): 0.0992
Epoch: 1413 | Loss Total: 0.001974 | Loss 1: 0.001571 | Loss 2: 0.000402 | Time (s): 0.0989
Epoch: 1414 | Loss Total: 0.001963 | Loss 1: 0.001588 | Loss 2: 0.000375 | Time (s): 0.0991
Epoch: 1415 | Loss Total: 0.001983 | Loss 1: 0.001596 | Loss 2: 0.000388 | Time (s): 0.0988
Epoch: 1416 | Loss Total: 0.001991 | Loss 1: 0.001593 | Loss 2: 0.000398 | Time (s): 0.0992
Epoch: 1417 | Loss Total: 0.001990 | Loss 1: 0.001600 | Loss 2: 0.000390 | Time (s): 0.0988
Epoch: 1418 | Loss Total: 0.001982 | Loss 1: 0.001587 | Loss 2: 0.000395 | Time (s): 0.0985
Epoch: 1419 | Loss Total: 0.001959 | Loss 1: 0.001595 | Loss 2: 0.000365 | Time (s): 0.0991
Epoch: 1420 | Loss Total: 0.001962 | Loss 1: 0.001583 | Loss 2: 0.000379 | Time (s): 0.0990
Epoch: 1421 | Loss Total: 0.001967 | Loss 1: 0.001588 | Loss 2: 0.000378 | Time (s): 0.0993
Epoch: 1422 | Loss Total: 0.001969 | Loss 1: 0.001574 | Loss 2: 0.000395 | Time (s): 0.0990
Epoch: 1423 | Loss Total: 0.001998 | Loss 1: 0.001640 | Loss 2: 0.000358 | Time (s): 0.0988
Epoch: 1424 | Loss Total: 0.001974 | Loss 1: 0.001573 | Loss 2: 0.000401 | Time (s): 0.0993
Epoch: 1425 | Loss Total: 0.001987 | Loss 1: 0.001609 | Loss 2: 0.000378 | Time (s): 0.0989
Epoch: 1426 | Loss Total: 0.001987 | Loss 1: 0.001610 | Loss 2: 0.000377 | Time (s): 0.0987
Epoch: 1427 | Loss Total: 0.001947 | Loss 1: 0.001577 | Loss 2: 0.000370 | Time (s): 0.0989
Epoch: 1428 | Loss Total: 0.001994 | Loss 1: 0.001623 | Loss 2: 0.000371 | Time (s): 0.0989
Epoch: 1429 | Loss Total: 0.001971 | Loss 1: 0.001586 | Loss 2: 0.000385 | Time (s): 0.0994
Epoch: 1430 | Loss Total: 0.001958 | Loss 1: 0.001594 | Loss 2: 0.000364 | Time (s): 0.0995
Epoch: 1431 | Loss Total: 0.001966 | Loss 1: 0.001593 | Loss 2: 0.000373 | Time (s): 0.0988
Epoch: 1432 | Loss Total: 0.001983 | Loss 1: 0.001605 | Loss 2: 0.000378 | Time (s): 0.0995
Epoch: 1433 | Loss Total: 0.001985 | Loss 1: 0.001607 | Loss 2: 0.000378 | Time (s): 0.0990
Epoch: 1434 | Loss Total: 0.001989 | Loss 1: 0.001589 | Loss 2: 0.000400 | Time (s): 0.0986
Epoch: 1435 | Loss Total: 0.001981 | Loss 1: 0.001620 | Loss 2: 0.000361 | Time (s): 0.0990
Epoch: 1436 | Loss Total: 0.001976 | Loss 1: 0.001576 | Loss 2: 0.000400 | Time (s): 0.0985
Epoch: 1437 | Loss Total: 0.001936 | Loss 1: 0.001555 | Loss 2: 0.000380 | Time (s): 0.0992
Epoch: 1438 | Loss Total: 0.001979 | Loss 1: 0.001610 | Loss 2: 0.000369 | Time (s): 0.0992
Epoch: 1439 | Loss Total: 0.001989 | Loss 1: 0.001602 | Loss 2: 0.000387 | Time (s): 0.0990
Epoch: 1440 | Loss Total: 0.001978 | Loss 1: 0.001621 | Loss 2: 0.000357 | Time (s): 0.0997
Epoch: 1441 | Loss Total: 0.001970 | Loss 1: 0.001585 | Loss 2: 0.000384 | Time (s): 0.0990
Epoch: 1442 | Loss Total: 0.001962 | Loss 1: 0.001583 | Loss 2: 0.000379 | Time (s): 0.0987
Epoch: 1443 | Loss Total: 0.001944 | Loss 1: 0.001579 | Loss 2: 0.000365 | Time (s): 0.0985
Epoch: 1444 | Loss Total: 0.001975 | Loss 1: 0.001594 | Loss 2: 0.000381 | Time (s): 0.0995
Epoch: 1445 | Loss Total: 0.001956 | Loss 1: 0.001594 | Loss 2: 0.000362 | Time (s): 0.0993
Epoch: 1446 | Loss Total: 0.001962 | Loss 1: 0.001582 | Loss 2: 0.000380 | Time (s): 0.0992
Epoch: 1447 | Loss Total: 0.002006 | Loss 1: 0.001607 | Loss 2: 0.000399 | Time (s): 0.0998
Epoch: 1448 | Loss Total: 0.001974 | Loss 1: 0.001589 | Loss 2: 0.000385 | Time (s): 0.0994
Epoch: 1449 | Loss Total: 0.001970 | Loss 1: 0.001580 | Loss 2: 0.000390 | Time (s): 0.0991
Epoch: 1450 | Loss Total: 0.001977 | Loss 1: 0.001600 | Loss 2: 0.000377 | Time (s): 0.0990
Epoch: 1451 | Loss Total: 0.002001 | Loss 1: 0.001614 | Loss 2: 0.000387 | Time (s): 0.0991
Epoch: 1452 | Loss Total: 0.001996 | Loss 1: 0.001580 | Loss 2: 0.000415 | Time (s): 0.0996
Epoch: 1453 | Loss Total: 0.001982 | Loss 1: 0.001591 | Loss 2: 0.000390 | Time (s): 0.0987
Epoch: 1454 | Loss Total: 0.001981 | Loss 1: 0.001587 | Loss 2: 0.000394 | Time (s): 0.0993
Epoch: 1455 | Loss Total: 0.001987 | Loss 1: 0.001588 | Loss 2: 0.000398 | Time (s): 0.0990
Epoch: 1456 | Loss Total: 0.001995 | Loss 1: 0.001604 | Loss 2: 0.000391 | Time (s): 0.0987
Epoch: 1457 | Loss Total: 0.001982 | Loss 1: 0.001594 | Loss 2: 0.000387 | Time (s): 0.0991
Epoch: 1458 | Loss Total: 0.001979 | Loss 1: 0.001576 | Loss 2: 0.000403 | Time (s): 0.0993
Epoch: 1459 | Loss Total: 0.001986 | Loss 1: 0.001604 | Loss 2: 0.000382 | Time (s): 0.0992
Epoch: 1460 | Loss Total: 0.001995 | Loss 1: 0.001609 | Loss 2: 0.000386 | Time (s): 0.0992
Epoch: 1461 | Loss Total: 0.001965 | Loss 1: 0.001580 | Loss 2: 0.000385 | Time (s): 0.0989
Epoch: 1462 | Loss Total: 0.001993 | Loss 1: 0.001604 | Loss 2: 0.000390 | Time (s): 0.1002
Epoch: 1463 | Loss Total: 0.001971 | Loss 1: 0.001592 | Loss 2: 0.000379 | Time (s): 0.0996
Epoch: 1464 | Loss Total: 0.001971 | Loss 1: 0.001599 | Loss 2: 0.000372 | Time (s): 0.0987
Epoch: 1465 | Loss Total: 0.001970 | Loss 1: 0.001593 | Loss 2: 0.000377 | Time (s): 0.0987
Epoch: 1466 | Loss Total: 0.001945 | Loss 1: 0.001557 | Loss 2: 0.000388 | Time (s): 0.0989
Epoch: 1467 | Loss Total: 0.001994 | Loss 1: 0.001620 | Loss 2: 0.000374 | Time (s): 0.0985
Epoch: 1468 | Loss Total: 0.001955 | Loss 1: 0.001599 | Loss 2: 0.000355 | Time (s): 0.0987
